q1_current,q2_current,q3_current,q4_current,q5_current,q6_current,q7_current,x_desired,y_desired,z_desired,roll,pitch,yaw,q1_desired,q2_desired,q3_desired,q4_desired,q5_desired,q6_desired,q7_desired
0.6540676047355403,-0.38062282689786586,1.0028952478800979,-0.21470137488259036,1.4446611994621625,-2.1490364671901268,0.6294917529824395,0.3862771772274035,-0.10625862312690496,-0.5053057178322077,0.47185478438140893,-0.27616208461518976,1.7895069385722635,0.6688459828399295,-0.4249626461190925,0.9835715551807886,-0.1674973171662008,1.4570598431874822,-2.244458147654735,0.6668696313043128
1.6956320072380755,-1.6423687196478078,1.5400229083820687,1.725013413801672,1.538219149604245,-2.5141097449566248,1.8588718154226846,-0.1814750560792251,0.5002712488768765,-0.32142466638610867,-2.040350887774202,-1.1049197013899688,-1.6626261215444658,1.7759433183213704,-1.64715647900908,1.5892085810749401,1.685284435763933,1.4677040302242013,-2.432730348941133,1.9310771478429198
2.012269387457887,-1.6313241652029227,1.1622980667110008,1.3394740145912725,1.4553239459746998,-1.7969276799639065,2.4943629726229397,-0.11769251160981162,0.43860037623462483,-0.3768345392555546,-1.564127088179454,-0.37658695458172264,-2.092005762626158,2.0015253722423285,-1.5443166110509465,1.124369751062116,1.3461849524612752,1.5163038066979961,-1.737828682724866,2.5498940741636846
0.24724880081995015,-0.18621952470369393,2.1632792779227814,0.6455307248308778,2.8159419749989576,-2.238907002811997,1.8518336820293677,-0.29797758953126624,-0.3855795990396708,-0.18743598767751446,0.0200315908018861,1.2684397932158271,0.45681525330618394,0.2852088817694568,-0.12775574037217097,2.098482967018606,0.7449122091866243,2.827057637573922,-2.3349729466200735,1.911492432393686
2.728991748082303,-0.5427696381077272,0.49852965499131846,0.15933034846288385,1.5282526145099509,-2.4949378199050996,0.19980336482814276,-0.17638881456386496,0.237871608351265,-0.6499096775137619,1.003578462703011,-0.07072894405297014,-2.8062729854397146,2.7443049084405002,-0.550062732318241,0.5068962437531258,0.16821022089798848,1.5152291755493512,-2.4244894906344334,0.1078885021692859
0.859917970095853,1.119234691732868,2.0598301597999993,3.2103481329784933,0.35086061698988835,-0.9473595500490352,1.9535723408874401,-0.707732801617238,-0.13421796914692305,-0.10949604121703004,-2.137943241386898,-0.2241430111100995,0.7361856491756134,0.8454336755065565,1.0914619021151462,2.0314233835984763,3.199004405711057,0.3806004039869947,-1.0272573300532506,1.9032770393330034
2.7304753146989564,-1.3658125880163976,2.7795010781652643,1.344206110621961,3.0442413672057773,-2.9595736679839058,0.4634570906514044,-0.2790006362051105,0.14178733094554072,-0.5099366748558182,0.6978911613093606,0.7779104409424913,0.7638577167176348,2.7508105286301787,-1.419093839470742,2.83249273282666,1.3827004896770847,2.9522796946496066,-2.8938288215427512,0.41915798102800833
1.1798296257716074,1.9199,1.9086388112288977,0.8032917307500588,2.40549692911042,-0.21226703283151832,2.283394880819364,0.03971352506725312,-0.2040617134014782,0.6750403473251483,0.9228750584137042,-0.2766888894183792,-1.7676850602675591,1.1925699280713973,1.887581466462173,1.8980120499276345,0.8587288172378473,2.3970226202011116,-0.15840031910400265,2.194472956778585
2.0124072565808264,-1.344460774544276,0.11200483982747947,2.7687130883628055,1.3587023545567156,-1.6558831838447496,2.9893334280921016,-0.009175579964447275,-0.00463804854060413,-0.10937846042291914,-2.7005093952443877,-1.3560733262322737,-0.15605719913280036,2.0094326360689814,-1.4021902017381844,0.047552675362651085,2.7363344158175087,1.4281064406195723,-1.7440758160841698,2.9942983126100584
0.11203233187279682,-0.2426849734254846,0.0,2.8447590747096183,2.873821093139219,-2.021641405289371,2.6289927326108327,-0.23594122394268607,-0.002394767191855265,0.08640962085273672,2.863730425843123,0.09016384864768856,0.5299971449881344,0.10693874921650097,-0.19023643277578195,0.0399869932762686,2.781905842729096,2.856281659691836,-2.066431432048729,2.55581613258352
2.3996401834075494,-1.817512950727172,2.828106069451336,0.341554910882839,1.818714749260518,-1.7245523191259033,2.7853386147075154,-0.0319954892095966,0.17667837794080474,-0.07524275338429672,-1.4149474139579308,0.6570895925248506,2.850988464158121,2.494295168534722,-1.8495682075217414,2.794037047585508,0.3350546228446725,1.7554000037956048,-1.707642713075175,2.843322307050518
0.21677804704374232,-0.7729186929361741,1.8530100293041565,2.9850841868130695,0.5910243615265159,-2.6161415623396755,2.862046548393653,0.2379191342312117,0.396452804437376,-0.35737160013199604,-2.261778386337288,-0.6957441406221272,1.949217480510896,0.2208779845136767,-0.7331052425905333,1.8826336269081299,3.013615450413678,0.6799169958192023,-2.7043028640803146,2.8610491565424274
0.40019166295620257,-0.7705184567671964,2.2407223613068736,2.955708484681182,2.0041792165585255,-2.4976635821116915,0.38040986524699827,0.2405363833599259,0.42322472121507915,-0.508958679928066,1.4387733023676974,0.9244911777982496,-1.4699523541206885,0.37052954286698264,-0.679535767908729,2.2582959047670492,3.0354745131456586,1.9188001765605915,-2.4091133919765637,0.316370452594938
1.780173927837301,1.7843264369691474,1.9970544695694339,2.94569426720268,0.08383495347331876,-0.04320072075316431,2.872153224221935,-0.3408653267985286,-0.700604594897718,0.26755242151871433,3.046582533766083,0.2401323797707029,0.7424654119417757,1.7947150405138101,1.7186159641062029,1.9467408353337736,3.0455576333892798,0.09543160764616304,-0.0728838513479575,2.879900320172549
2.602207992617459,0.005666040581708165,1.1800608578272527,2.597301238344108,2.907421426443305,-1.1030095169382998,1.4396261028104715,0.055490216084273555,-0.3919113702370378,-0.136908746190257,-1.5225342236720323,1.518375942161014,0.5065765509411504,2.6161401215957962,0.08195623294974941,1.237043445404217,2.6843234833812497,2.8459671588606765,-1.0197414958549773,1.436925381363404
1.1612921140789803,-0.39722001662181877,0.6235458618978178,1.847156918292755,0.5576155485696268,-2.256203609747893,2.2254194365424076,-0.17601316669000505,-0.21681375283422885,-0.35599751302630656,2.7934265315421385,-0.9937134747921331,-0.833558876705008,1.2114689401485212,-0.46406238882757034,0.5710245984274458,1.8651891202527495,0.5107824968543662,-2.2794946594647802,2.2660320862635084
2.915970426789135,1.138891327566373,1.7853981790868922,1.1741605732473517,1.803126462337625,-1.098249386643863,0.5045744645344964,0.5452534022208225,0.015671770298983513,0.399462572659375,-1.0960456766741977,0.5554339378485946,2.554734591048029,2.946232739556514,1.041955075522268,1.8532787465176956,1.110848629219296,1.778323579028647,-1.0688897422875852,0.5219948105096184
1.6174316286333705,1.8876195290208395,1.1530937876384684,1.5216181564336786,2.8491438235050306,-2.5361272312032046,1.1561584965545313,-0.007140101874274187,-0.26824949720733576,0.834823437488893,-2.0750175882603727,-0.3015116860750786,-1.6089726526264965,1.6649122066640887,1.8522481472977883,1.2297981932436373,1.5450817811970277,2.807054471493902,-2.5924882148178447,1.1518226761478803
2.01027019179156,-0.08149017197394415,0.8025444357167614,1.8889793447728125,1.132688751969552,-0.12204905140797559,1.7244948288041062,0.04448847015278748,-0.4837981370539646,-0.1061589268716942,-0.6388930028899338,-0.1854125965320883,1.4508517776593528,1.9636928536906058,-0.1326011726037024,0.8397756499130624,1.9304889609957758,1.1115964422131288,-0.191671381780687,1.6483654082948802
0.3664104110523604,-0.6453603265694265,1.0936648538572094,0.6039615459805621,1.3426514343118765,-2.708378294535788,0.011888842129645295,0.21079660799794497,-0.16233351456106682,-0.5831227215157527,1.0269766624301349,0.3217193767399036,0.7862297336032152,0.3687529154909814,-0.7123426321716217,1.0584402211064308,0.6150001034240182,1.3476647542424667,-2.728039211536041,0.00806658347818021
1.3175523194349537,-0.0975755587489674,3.021239370870611,-0.09559118069735051,1.972425959117537,-0.07819407656632685,0.9765688632790404,-0.09005910098640321,-0.1609700975925445,0.0882396932054416,-1.9302503177094112,1.2260146729206376,2.4965220134506976,1.4027437823274738,-0.18304378836596102,3.073732658885329,-0.09794291029309476,1.8771852176638615,-0.14693090285479826,1.0217696764574122
0.3340239048377084,1.6093739408279804,3.0324886687599304,0.17289406803536153,1.1793472000092224,-1.810255042282053,1.857888141770723,-0.016933583071590232,-0.038849181441037925,0.34931614817497786,1.6993579396486864,-0.10289838090358816,2.85168983855947,0.268311191061518,1.5686322823776544,3.0508960820420046,0.2002235167880092,1.1483236648310728,-1.7850032378020473,1.8603683162006386
1.776053256141072,-1.2097652312531788,0.6162760846382546,2.749808555072557,1.878715590030448,-2.4196335610993978,2.526660893745265,-0.27102006980542526,-0.0445792424558474,-0.14244698335214787,2.474140874060164,-0.6841900463372514,0.8279987689371745,1.7347507047555732,-1.1186982605170341,0.5986775316390688,2.6933920912950584,1.8982083096728382,-2.4819867283207224,2.515130231724477
1.0348220769691927,-0.23398182832415465,2.231341285781284,2.5681350240218883,0.13161329759400384,-3.0816109803491942,2.0292274953379335,-0.23637514886984512,0.1102788076552878,-0.5114600086445352,-1.6263704730671522,-0.5753044196704532,2.94393658412533,1.040547220657908,-0.2898323283735271,2.1729423940326558,2.607805960193521,0.12849231377306175,-2.990169104899779,2.0353423468856344
2.5764096049493337,1.2844834812589743,1.4768917787885645,0.9582056349448649,1.880085598852587,-1.073878337576014,2.10381454557516,0.5598516237536996,-0.023410502360016773,0.4736082422373588,1.17699881580326,0.43019970091734994,-1.8633254475830707,2.6559007737782614,1.332800569904826,1.3932239868803944,0.8629361241220956,1.8219270646282029,-1.091252261661686,2.0313287833392457
0.15130413628624226,-0.4625692887020294,1.5228110233466483,1.2710705869358294,0.1475363446748449,-0.6325438130215684,1.921007952600851,-0.3150261248354404,-0.14046167066311488,-0.5126444648543428,-2.7050017562697075,-1.2155787018022277,2.146988214618954,0.06403506451176597,-0.49741636351273644,1.53220428929019,1.1897226063227713,0.13177860870159744,-0.625372630503251,1.9248468266978136
1.4287553724279936,0.9785734805891634,2.3846667684902774,3.424515967449582,2.7589310423500644,-0.5537532638897865,2.5612324912210154,-0.31741162631285297,-0.3950368785483205,-0.2733034511855295,-1.9998577067815637,1.0734310340016102,-1.0505186501536385,1.342627801108789,0.9677503913764138,2.35469265933094,3.486932548176575,2.8427060602654506,-0.5058200984502932,2.487104367124642
0.6321222567783592,-1.8772103947546255,2.7021590928051396,0.43120110295572944,2.4278152560534187,-2.157107877417908,0.35543155881797883,0.208295164543296,-0.07283701772552983,-0.10091097170292852,0.3091862727211463,-0.6922277608228554,-1.392905773489999,0.6000239706331754,-1.8009338421885728,2.734544070912191,0.36072838394857515,2.40412615773036,-2.1340746587901105,0.3324271446928413
0.484174634741217,-0.303786723201032,3.0071683004346306,3.464553576957571,2.9222437430214665,-2.361716820195629,2.633332425955936,0.22611949570212012,0.1930915197839022,-0.6740823799538586,1.1774200112508229,-1.1123081632351535,-0.7505573150635577,0.5587206772745943,-0.2716462668890156,3.016829412985145,3.440082011443229,2.9238473436760075,-2.4019704483336612,2.6496274319375286
1.7260565694019327,0.32871694392168826,0.8896617421166022,3.2204886315284638,2.1414887405663703,-0.719949555867417,1.120659448545024,-0.22353809149837384,-0.08886013881616861,0.014501419128916252,-1.5873972950960251,0.7090675224566647,-0.5309021522694866,1.7634631411532087,0.2463696566752398,0.8733377396113386,3.2095661987756015,2.122300728992921,-0.7050891465343945,1.1491411263487068
1.3581718638201645,-0.6820967741503134,2.6002755710347376,3.2979242828157407,0.24665192047131196,-2.8742784263042482,0.4207521928681247,-0.0005899690679612279,0.535292083451806,-0.3680476916946379,2.769310497615188,-0.38156747262637336,-1.4662408170861074,1.3558376768360851,-0.7514526978551461,2.693067845480568,3.3441436932549906,0.32812630254402597,-2.9214049685321264,0.437452361343499
2.393846850455766,0.8648230235435084,2.221033580144734,1.8531164931265847,0.14055349061994926,-1.4164428934971065,0.7912316735723619,0.5008170884839426,-0.5352648260153915,0.2089627378345794,-0.1525529999748203,-0.8669746880170114,2.2670767043260605,2.442818440059044,0.8111369411465776,2.1347038461524295,1.7548498385251476,0.0848324384106459,-1.4707980686679383,0.8805907440557799
1.8412676335039178,-0.9717844634577719,0.5029061192111798,0.35985128104849584,3.100521125190469,-0.21715256255362364,1.8349002684948377,0.02444477058622551,0.3294668405541039,-0.5089803600855223,-1.857543862675576,0.5769698303038013,2.9976204901633476,1.9327624372827523,-0.9141569711581943,0.5601530536141311,0.4490963163189012,3.039868641946678,-0.281236877363924,1.9168887816099156
2.9184350511091766,1.0288100662691566,1.785634510210225,1.6195382592592031,1.37907113766318,-2.2403248211480156,0.2721303365773238,0.6729830275989043,-0.08445210894597814,0.33577207377106916,-0.9449387820629506,0.6066952323339669,1.1417373095852414,3.013768679642096,1.0097996658869468,1.690161366486634,1.5234594766926544,1.466108220487733,-2.279629832881827,0.2571302338172973
1.0461840244992233,-1.738521940111501,1.3812876688579083,3.0373811235763473,1.198387508746533,-0.6186916068289026,0.4625736566983388,-0.22301033110092294,0.4928229571915941,0.17642528349645256,0.5194913829416588,0.7713864494545719,-1.6484100401542854,1.041309577553155,-1.823904869468757,1.475021666171248,3.0896597784637096,1.23529054305154,-0.6361617548074165,0.4874285270718475
2.558721095987194,0.0240558721041578,1.555303732824746,1.8070378253321044,2.3503424163423325,-0.3266548598752662,0.7049567261202104,0.28465146616510784,-0.3542791892229362,-0.2152837193369678,-1.2388353934499912,-0.062457680315680886,2.161781985385797,2.5747658389554764,-0.024252132364328993,1.494641901458416,1.7209004076766974,2.3176458468359002,-0.34618617621402414,0.7204554312948763
2.0180028254650613,-1.4340907329567008,1.2395987423182397,3.4907,0.15276251638627403,-0.578339101439142,1.3855657495764282,-0.48289524345050167,0.05795482135491098,0.2832845684488937,0.1635572391001514,0.07402227101054737,-0.8056996557673661,2.0030733474833853,-1.5339964313899683,1.1900492301204701,3.474952178528305,0.19861974377948013,-0.5233451701970662,1.3327924633221282
2.0561029680802547,0.4025185714386488,3.14,1.1492868764748232,2.1628251443933615,-2.1753017901256992,0.8276557500813237,0.3356985848435458,-0.45392885180741754,0.08496661427316517,-1.534650268523845,-0.1392107439148349,1.3297875723867079,2.1504165086315425,0.37155684082831253,3.0761147469643717,1.1261322012515969,2.181364004201582,-2.110214615482705,0.747902934671266
0.3883560311253421,-1.7193132974905252,2.5676371607073962,2.1716325165446073,0.5031404115621656,-0.20261355472512294,2.515956875584715,0.6898479863603475,0.467686245631001,-0.15492692512760478,0.48873695571961817,-0.954230434057336,-2.6956340142973643,0.33887027043648144,-1.8068525796442882,2.6119357664161327,2.0816190191030217,0.4706228731080893,-0.1813895268318082,2.5441010231510823
1.5375451341975364,1.7099803943326173,0.925692120035926,1.6629637196056013,1.37779448337208,-2.097520723551975,1.5631274218969526,-0.12464418680506538,-0.34682750733588597,0.695033785501671,-0.6259593810659659,1.3295227368031957,-0.28716259563598734,1.476417207803971,1.6693199170356017,0.9843965467672698,1.7477167142338428,1.4023441182591223,-2.149533806654089,1.5777157216370927
3.017403131861348,1.7421253015249099,2.126087252306032,0.9288870697014462,2.805557418544225,-2.957620901018789,1.0789331300986307,0.2796904904779596,0.16145661080097287,0.7452467692185472,-2.4270393617726524,-0.15773753185458483,0.681606264727679,3.0540655591620367,1.6883825428669061,2.1788379723354816,1.0131015840768203,2.877766975789113,-2.9184296518449773,1.1552529723614422
2.747492315368431,-0.36016603766327593,0.4423093178393088,2.508899620974981,0.6306498818175625,-2.5139870946812866,0.5146123053923889,0.15170292676628996,-0.24168850462084215,-0.13881765766090232,2.0052559698388186,0.8553374954847159,1.8650364716537844,2.7426400108055304,-0.3839745980756608,0.47966903013080114,2.4262533623839224,0.5443747576543543,-2.438143745142864,0.4879626095436842
0.2385168515621838,-0.8403900973374796,0.11020595767960355,0.42108243097512743,0.4450483144531597,-2.429745621484115,1.3492487334285976,0.31398097143443876,0.03845852746946191,-0.5985501375293968,-1.9878746848651572,-0.7469234059382555,-1.5561295131318342,0.21493547863265725,-0.7705437364058871,0.16510123597593895,0.464482039684537,0.48671696964932987,-2.4053179138271465,1.3880391336395832
0.5045442307738857,1.784318645235336,1.6629728195316162,1.393926291148568,2.6206692012324484,-2.685116519817021,2.568754239440391,-0.2530554854077695,-0.2532608721450324,0.8036812518345564,-2.9591362031696904,0.8704908298830074,2.592025110303665,0.5817667998984464,1.7449765993650812,1.6680536350777833,1.3323450010211684,2.6977096804375362,-2.6875175598019365,2.6559445070914465
2.2238670066198134,-1.4141494079582688,1.9771138063601046,3.0438337764044605,0.8783369493618057,-1.6908375259460318,2.893711598865833,-0.6292702078731124,0.2509631292254135,-0.10172378586051062,-1.990610854478609,-1.4710847950684125,3.0087297306943492,2.128778365597514,-1.3343200740060024,1.96577871385773,3.0745803156949227,0.8310814471257395,-1.670049487497581,2.969153363063043
1.9804192145606367,-0.9387253619677691,1.158433002754005,0.9392963279985868,0.7097874059330669,-2.154653406745952,0.3868356245260284,0.09101283450312812,0.17876666468588778,-0.542752312163653,1.7641790963611117,-0.6838489763429816,1.6509394514730256,2.0716195612633705,-0.8611717854727119,1.1012361083813478,1.0217304032793755,0.6770771499885535,-2.1107991165575846,0.4294514948735577
3.114742893399962,-0.9854670851795658,1.09256697603269,3.311349995310966,0.6202192706223095,-1.2231052293191471,0.6301286081209152,-0.15578858841563778,-0.3718447006272612,0.05518629050691834,0.482747908690332,0.36223067599696734,0.21315898269866962,3.1344401312545234,-0.9700740895406275,1.0302866649193063,3.3206173317393604,0.5445896596700085,-1.2523033815473628,0.5399239059232102
1.1950946628161923,0.542218624946098,1.8565887301939656,2.887161140938874,1.4170664190412126,-1.3047663576499637,0.2102673313448989,-0.5443256919235185,-0.1714860984043804,-0.2044652251422904,0.06593741644866435,-0.8103651682041815,-1.4856094064606011,1.1321754426885522,0.5310613106414583,1.8241342426622311,2.9674894779392242,1.4169380984871696,-1.3775535261185698,0.2912740645301231
0.33131506275444556,1.8572912393188972,0.02641184116359538,1.9714984317881281,0.5314715367129874,-0.8826862508980994,1.2845390992250594,-0.060571060213973266,-0.04283012975283825,0.703234129614464,-1.422143082092183,0.121562742874193,-1.3916169323947547,0.42271098021035536,1.7725530364773034,0.08333684193636134,1.9895165737860623,0.4610987492849667,-0.837194181594632,1.3026030055070867
2.6509882432809784,-1.0415603267378073,1.1005505214559579,2.152766941945445,0.14357157768441375,-2.974048044081564,2.567073619853824,-0.13987182281029553,-0.18192733769613992,-0.3076037608463779,-2.497169953642138,-0.08763549331994858,-0.6191088615414237,2.749322190304854,-0.9445304097576759,1.0435415235666607,2.209203302620687,0.11070666556834212,-2.9081360517029053,2.59144330731165
1.5759803371795815,0.7881505665223251,1.3025944115301251,0.3583178466338373,2.3109224622881817,-0.4309734234422681,0.059074270156681735,0.3367275132363784,-0.5077396567841211,0.07733449327724157,-0.633007172306611,-0.10189502153253915,2.0619031440520943,1.6399798271836006,0.7696772537705707,1.3819006056660836,0.3880425710953465,2.294771788309249,-0.34587318804557343,0.12652103460207065
0.0,0.5668197421004671,2.2421412534890566,1.0768378975146857,0.030245130771443023,-0.5663242324966581,0.7794255913018299,-0.655782126225579,-0.18704300962245726,0.195128817253981,-0.18927025367016925,-1.3439723115460278,-0.2105818691441227,0.058136393716599725,0.5674826161639956,2.201214954712171,1.0317567969380232,0.060346218906956246,-0.48718963264793924,0.7547233798951024
1.8790272603877547,1.4974970516802004,2.4133435548948374,-0.2170666773015092,3.086160721756199,-2.998793346564347,2.1618742444530215,0.3298600961873829,0.08877477626539632,0.26798813668202986,2.996062761540462,-0.0996697105674671,-0.9360011119379748,1.9756799932484013,1.5688756535717536,2.4463585824774925,-0.1219239433731247,3.008811289927376,-3.0855708781090265,2.090598306152148
1.8906392793072893,1.24678369891477,2.177520514184071,0.08460809040836348,2.391288183353054,-0.6571841720470457,0.8630461320523077,0.3104140586582003,-0.21173085960494387,0.2905624433208607,0.11512845876776545,0.8051437921575397,-2.270339425049679,1.8313189895237552,1.16600508021336,2.1507324396900405,0.17475907142705416,2.455697232451032,-0.5684561982854017,0.8531412862164369
1.3257120744285333,-1.8168435293172789,0.9031117929258762,0.5162207384478232,0.1231207768045184,-2.6072740859302317,2.0188278531831854,0.3998989650758145,0.5780451243786331,0.02940565970530361,-0.7841959738008298,0.5557736546368703,-1.0468758383689822,1.2762944974417594,-1.9070380848855426,0.9729278300976792,0.5928726336862844,0.12654834887790273,-2.6640590015239347,2.0087166253137014
1.742446491629722,0.5499031103417222,2.173098460630893,1.02825563733689,0.22865564157935453,-3.14,0.640200709391496,0.2523017307394924,-0.506809791965214,0.0640917937422251,1.3994562090215092,0.48438688131109764,2.6109298745993312,1.8277108397518202,0.5727448555197829,2.251736292801631,0.9502275296868716,0.2707127491347431,-3.1017337826414204,0.6313758291337184
1.9376680104823003,1.3358060649113745,2.635455549423325,2.681517868409205,0.5495415335187913,-2.2653109845546395,0.766761222592311,0.21472902844125658,-0.7799590916043453,0.20797937193982352,-0.4240392611651439,-0.3440124788090948,1.785908890859007,2.0229093152006197,1.3179434650456445,2.6362672228397006,2.668311595288135,0.6208163827508005,-2.3292650895618925,0.7669152167047397
0.33051741035056553,1.7620314709309532,1.8358303248007741,2.305736255002364,2.944281114209251,-2.020659339858936,0.9074795676188606,-0.5020302858993034,0.0792692163979414,0.6719667107182411,-2.328742183875613,-0.5714716033698537,-1.910438073963395,0.36442081269105914,1.7423861265238691,1.9010656856217116,2.2110488058606377,2.9896744086340963,-1.9487760056452326,0.8890893826139398
2.8251327519908473,0.9497357706238094,1.549368692793449,1.0823708993011172,2.505203867030013,-2.522408508943435,0.9226261150806875,0.7163481520602107,-0.11687678611195915,0.33400134483600324,-2.2800247647072327,0.7212964563858799,-0.10160340074443508,2.7847989976675116,0.9722998062055559,1.458943793267934,1.1805316040103682,2.57471843020363,-2.5601006076802393,0.9344723588446844
1.1607655516841937,-0.03933766260428834,3.066423930325337,1.6273010842142153,2.235715993085021,-2.1207755242370023,0.09053470589687336,-0.21311692399481358,-0.43008555155505457,-0.3843010896300056,-0.12661121738207454,-0.8186571035654479,-0.9577261549436418,1.083731617432227,-0.11004500280556506,2.995158451366869,1.627235359046907,2.2486079027286587,-2.097729244523686,0.1688495068423828
1.2541805145479346,0.7288710613478473,0.3016851216676709,2.247662609534565,2.9890793987708815,-3.0375449624980457,1.1674968519689441,-0.28424248947834857,-0.3703520952754468,0.35039295498011497,-1.8931666688841853,0.05838655878640453,3.006158167159941,1.1811150791238068,0.6382563654841433,0.3091166419585384,2.155152948621126,2.9553349931968063,-3.1336133919701488,1.1850998837852367
0.04827269522436763,0.8031843817408082,2.647030735072029,3.212782835457487,1.6267197116449574,-1.5522110685504478,1.604114196135459,-0.5738624492656873,0.19188416096050087,-0.4002468967689062,-0.9180018491290303,-0.7174266422584343,-0.7816603656621657,0.03531993114730802,0.7567940467730316,2.6432644499939038,3.2701756429085114,1.6600692026465635,-1.652032561287375,1.62255713773265
1.5932130343176338,-1.2850100114937706,2.1166899861241393,1.0677641037280468,1.603421336410212,-0.8417632129833292,2.4435158325017197,0.08802318544935367,0.16942308240489531,-0.40418139093516836,-1.8975177358865123,-0.10657119550596938,2.03458662725431,1.5962605526961413,-1.345838854495848,2.0921720572565117,1.0569585214054449,1.5090470452531415,-0.7581560530700298,2.4726610866411916
2.9584448783359383,1.6783668718344995,2.234693458077211,3.247860225357049,3.0181526010928703,-2.0633811719322854,2.183481450738496,0.6654953758216247,-0.4607485694297023,0.21562212531839703,-0.820596392398223,0.535273616268511,1.1630825231314224,2.9476077660517803,1.578968749416237,2.320050280821703,3.197587379900268,2.987258998652773,-2.14858847967758,2.2688555928464353
1.8222411636075833,0.6636965519178042,1.0267757555907746,1.6289531049261539,0.3886256630001341,-2.7974727451744483,0.20411765573841503,0.030272054549092438,-0.6200490843195577,0.11706720976594531,1.6374785187730785,1.0092212203638895,1.3713984870762492,1.7781254253137568,0.7144618065044293,1.1095900036590869,1.6608338049821934,0.45613089536968604,-2.884778152938494,0.24875344869318727
0.5388452736225054,0.33730740341120297,1.7978019526611932,2.188934750585176,1.3169821467194593,-1.9064913986955088,2.054931735420646,-0.6150184106812948,-0.07000525511102726,-0.2127542152861747,-0.21799987590502345,-0.17471194293574155,0.47991826234486734,0.5546188666319465,0.32752643739989407,1.873376206811273,2.2697133697386285,1.2227635034738993,-1.8984694977966876,2.0057426775802427
1.1169701019678748,1.7496529513792354,1.3305682325018595,3.1433508793992955,0.2097468651460781,-2.7840975006463102,0.39168777740696403,-0.46205084946520286,-0.20709945591562826,0.27179434844863004,-0.4225824329681851,-0.41223727295797663,-0.29664974654301846,1.1633247846513377,1.796626432614502,1.391514127876981,3.194729589688589,0.2428145131261046,-2.734641759570119,0.39658861821646896
0.7280455807912377,-1.292154257758817,0.6577446041302458,-0.14699847490690665,1.0832275907005617,-2.2433778378712437,2.60591297032181,0.6793950870958475,0.3650774853750865,-0.06514419785514292,-0.3734894734925909,0.5877301602989076,-1.4763576985296825,0.7559016122281427,-1.3358215738643695,0.6300743680476275,-0.2291337122682401,1.0447631624541933,-2.319960784183574,2.6979951014104575
1.838628243982449,1.084265454223948,1.5518160860233046,1.52122573199952,0.060263691269212875,-2.697516054215442,2.8064954731337886,0.17432968685155667,-0.5860106515664938,0.317709790976459,-0.40902277506438267,-1.0263821410735843,-2.5408820086252506,1.9303454968564222,1.035814649659845,1.6454501215051967,1.5784246388643925,0.014207852112866978,-2.6138276879857134,2.77882683781261
1.017457156756988,1.4139345874602645,2.30252273636841,1.6491775488473197,1.1035697404465048,-0.4902793218272169,0.3320022309993293,-0.3858688502636513,-0.3788118015475828,0.6486853374408778,-1.3729134219108001,-0.29652465724913935,1.241593926671961,1.03045611718603,1.4420084959554533,2.304736052904981,1.647371407209184,1.0150715123139091,-0.5712678623384164,0.34416954459266236
0.7118901049354047,1.9199,0.8386070973313046,1.6390906147918236,1.5517933960898875,-0.6115032285685661,1.476650838832877,-0.10763534264552427,-0.08412241255777769,0.7344342877135149,-2.5220936041206974,1.1954049402469011,-1.5785596041774141,0.7448354266860812,1.8591717737608386,0.7695461075375661,1.6465031635015575,1.4952840514883992,-0.6147600612618005,1.4046299757688703
2.407836782927131,-1.805083912193459,0.6074231034072308,3.118868029784329,1.132299150359508,-2.2559303023504946,0.4241081824975589,-0.27343793744305855,-0.0950638574132753,0.07908785257695045,2.623186991830305,0.5218617481965779,2.4367488185328363,2.41146012602669,-1.8749144157075306,0.5913475371806399,3.0775254357518267,1.2272097028331779,-2.184773819963759,0.3462546453541099
0.49704982848533097,-0.7453857166339648,1.1628214140648456,2.309470000587406,0.43565062446039504,-1.8306077227044613,0.815494571155784,-0.18259215902385922,0.179032311341617,-0.3852209750313103,1.7457039486971047,-0.107438243439816,-1.3054352647862775,0.43758950980952804,-0.7652865701848859,1.14686105181959,2.2097187247484014,0.4644611028392126,-1.7707250851597025,0.802363922202089
1.0466084856587483,1.7819570259599993,1.7241469456808152,0.7053751704738354,0.542284231440688,-0.8334730552956594,1.4117500452347853,0.17385120851635916,-0.3607836329927116,0.6519743129731483,0.2749225527916048,0.5152397175733587,1.762632798384175,1.094948749827209,1.7304984455850125,1.7849561348080416,0.6880488370648448,0.6097147880929167,-0.7939950357200218,1.4877655094786908
1.7357326255377012,-1.681841273601672,0.30444965924550493,1.0160879601808837,0.9605237496558172,-1.5957204687992526,0.13129610959521862,-0.017931860771042796,0.708031516146781,-0.25083111983177214,2.36218940091494,-0.8196753596313276,1.2772795456462736,1.7213082085954416,-1.6603436895213972,0.28853734588971913,0.934965216929931,0.9066552657543507,-1.5664640869899968,0.13738075759609167
1.9096993887621858,0.05736779944861188,0.8632037088547414,0.2742538182495391,0.35019964311675655,-0.08137539735724948,0.9089477948774396,0.4711690002543638,-0.20600472585312068,-0.5667916529363576,1.4003774839123997,-0.5535345839039925,0.4089519440993816,1.9312128421850114,0.05586870416193901,0.818002095737267,0.1902459367753671,0.3544584731244243,-0.10575897337936802,0.9577263819307102
